chr11	68680956	68682797	5.64557	1.6079
chr11	68690949	68693337	0.119478	0.563512
chr11	68704545	68705002	0	1.12448
chr11	68705620	68706026	0.367209	1.06911
chr11	68706656	68707198	0	1.2349
chr11	68707805	68708490	0	0.332374
chr11	68723699	68724812	1.23418	23.6098
chr11	68728441	68729297	1.8815	1.75214
chr11	68729471	68729684	0.920316	0.189672
chr11	68733346	68733795	0.681704	0.343333
chr11	68740357	68740997	0.55051	0.856893
chr11	68750743	68751487	0.816324	3.74458
chr11	68796390	68797285	0.427562	0.0734835
chr11	68803468	68806876	0.2827	0.90109
chr11	68807190	68808735	16.4087	42.502
chr11	6881197	6882265	0.445659	3.34632
chr11	68813853	68814230	0	0.288258
chr11	68818807	68819887	0.0988315	0.200344
chr11	68838677	68839427	0.0237484	5.22816
chr11	68840209	68841186	0.219934	4.77703
chr11	68841193	68841825	0.54956	0.607041
chr11	68849543	68850355	0.162482	0.230919
chr11	68852326	68853549	0.160158	1.50543
chr11	68853995	68854576	0.00599122	0.588493
chr11	68861361	68862092	0.180486	0.188079
chr11	68874491	68875737	0.707606	16.9648
chr11	68876868	68878013	0.243556	1.32609
chr11	68879441	68879791	0.718187	0.377834
chr11	68884298	68884654	0.22239	0
chr11	68896726	68898103	5.45628	27.3745
chr11	68898179	68899764	0.445975	0.73899
chr11	68899862	68900375	0	0.334551
chr11	68900734	68902177	63.9464	37.9129
chr11	68904433	68905504	0.534713	22.1568
chr11	68906985	68907569	0.273572	1.72369
chr11	68910921	68911350	0.873003	0.557834
chr11	68937016	68937626	0.0319397	0.879217
chr11	68948411	68948946	0.386114	0.685697
chr11	68954152	68955143	0.151232	0.501034
chr11	68965425	68967028	1.04238	8.61277
chr11	68967415	68968418	0.601838	0.738548
chr11	68979905	68980373	5.25598	1.18462
chr11	68982080	68983862	0.666696	14.5592
chr11	68989326	68989710	0.147787	0.31318
chr11	68994110	68995029	0.674261	6.29644
chr11	69003467	69004302	0	1.262
chr11	69008086	69009231	0.598662	0.864758
chr11	69011217	69012519	0.384408	0.995106
chr11	69015352	69016671	18.3631	9.31355
chr11	69028481	69029475	0.295647	3.27788
chr11	69035194	69037687	0.59848	20.4163
chr11	69039617	69041468	0.543473	0.572499
chr11	69041540	69042051	0	0.176059
chr11	69042946	69043308	0	2.69485
chr11	69045308	69046268	0	0.767171
chr11	69050784	69051587	0.291489	0.969441
chr11	69052739	69053605	0	0.0981533
chr11	69058505	69061903	0.557489	0.464471
chr11	69062643	69064303	0.469358	0.340068
chr11	69066008	69067928	19.9606	27.9286
chr11	69068429	69068965	0	0.364963
chr11	69070057	69071300	0.918151	0.451613
chr11	69073013	69073960	0.603914	0.644696
chr11	69074164	69074581	0	0.540148
chr11	69074866	69075671	0.10981	1.47897
chr11	69075701	69076016	0	0.723466
chr11	69080851	69081929	0.706543	0
chr11	69088161	69089017	0.169657	0.816638
chr11	69089124	69090105	0.715023	0.63798
chr11	69091270	69094263	29.7498	18.2178
chr11	69094523	69096196	3.3351	0.587698
chr11	69096823	69097429	0	0.373289
chr11	69098017	69101076	0.708713	0.599935
chr11	69110222	69111393	0.236035	0.35335
chr11	69117442	69119442	0.276063	0.622994
chr11	69120431	69124365	0.756608	7.43557
chr11	69124952	69126659	0.436178	4.40125
chr11	69130382	69131077	0.288728	0.13919
chr11	69133477	69135607	0.32622	2.7619
chr11	69137316	69138088	0.170901	11.6305
chr11	69149711	69151211	1.05783	11.351
chr11	69157884	69158423	0.694264	0.741583
chr11	69171243	69172726	4.02908	44.8066
chr11	69180070	69180555	0	0.59226
chr11	69184153	69184647	0.0677488	0.495666
chr11	6918444	6919024	0.958089	0.420876
chr11	69187490	69188501	0.261	0.29459
chr11	69188992	69189485	0.412038	0.408486
chr11	69192524	69193518	1.25702	23.2113
chr11	69196698	69197729	0	0.434863
chr11	69221013	69221747	0.503535	0.324276
chr11	69221960	69222661	0.39782	0.23718
chr11	69222907	69223910	1.27224	0.124897
chr11	69230322	69230891	0	0.67309
chr11	69235280	69236055	0	1.17178
chr11	69236221	69237226	0.867247	0.460102
chr11	69243738	69244281	0.0984049	0.380725
chr11	69244669	69245610	0.361145	13.6922
chr11	69251035	69252452	0.216062	9.82389
chr11	69252539	69252909	0.490657	0.757614
chr11	69253912	69255065	0.338397	0.610668
chr11	69256663	69259171	15.1087	31.7673
chr11	69266244	69268107	0.870614	2.65564
chr11	69268550	69270567	0.50747	10.9882
chr11	69271518	69273060	5.57201	21.117
chr11	69284303	69285167	0.305406	0.541485
chr11	69291547	69291958	0.329522	0.160781
chr11	69304108	69304912	0.403683	0.228463
chr11	69312467	69312778	0.327964	0.213192
chr11	69317956	69318730	0.364091	1.00619
chr11	69323561	69324202	0.205827	0.844282
chr11	69325978	69326813	0.0122671	0.529076
chr11	69326942	69327530	0.769827	1.32437
chr11	69331396	69332666	0.217649	0.262985
chr11	69333443	69334475	0.127844	2.55914
chr11	69337421	69337897	0	1.25727
chr11	69342554	69342964	0	0.378106
chr11	69351893	69352388	0	0.389631
chr11	69353985	69354547	0	0.244081
chr11	69362197	69363524	0	1.51652
chr11	69364435	69366910	0.169601	1.46142
chr11	69367325	69368859	0.180191	0.339068
chr11	69372026	69373846	1.1455	4.90404
chr11	69378104	69378566	0.401053	0.177604
chr11	69379519	69380697	0.208298	0.485571
chr11	69386563	69387479	0.318791	2.50077
chr11	69387680	69388316	0	0.0826543
chr11	69388524	69389235	0.244084	0.49392200000000003
chr11	69389542	69391255	6.90044	11.1247
chr11	69393903	69394363	1.1544	2.20287
chr11	69394453	69395217	0.334615	0.573548
chr11	69395594	69397044	0.126157	0.407456
chr11	69397480	69398075	0.242821	0.197136
chr11	69400407	69402275	4.1615	8.11143
chr11	69407264	69409438	0.954568	0.600997
chr11	69409454	69412398	0.399396	0.64767
chr11	69412745	69414464	0.486979	0.27991
chr11	69414906	69415736	0.342935	1.49272
chr11	69417080	69420910	0.0688958	0.810967
chr11	69421287	69422075	0.630407	0.615388
chr11	69428475	69429746	0.0757772	0.543333
chr11	69431789	69432951	0	17.555
chr11	69439096	69439460	0.188479	0.699891
chr11	69458507	69459059	0.570354	0.857545
chr11	69464762	69466072	0.259947	0.306487
chr11	69476987	69477899	0.36664	0.386742
chr11	69481235	69482061	0.578343	2.70423
chr11	69500511	69501256	0.255902	0.229105
chr11	69505326	69505655	0.570048	0.349688
chr11	69509048	69509722	0.168994	0.352076
chr11	69513625	69514753	0.110474	7.87953
chr11	69515957	69516993	1.54922	0.531558
chr11	69522807	69523254	0	0.459004
chr11	69528314	69528693	1.77481	0.760911
chr11	69529679	69531317	0.381931	1.55698
chr11	69532392	69533027	0.447758	0.392539
chr11	69534685	69535748	0.460567	3.67531
chr11	69538458	69539346	1.1645	0.453187
chr11	69541663	69542250	0.699492	0
chr11	69545725	69547994	0.353865	13.2678
chr11	69548053	69549174	0.251388	0.349572
chr11	69554298	69555094	0.655238	0.0786884
chr11	69558613	69559651	0.261244	0.0848365
chr11	69559965	69560424	0.74699	0.327312
chr11	69561439	69562397	0.119672	0.478582
chr11	69573270	69573876	0.372684	0.83538
chr11	69573882	69576531	1.00454	7.61926
chr11	69578069	69582133	16.3716	21.5517
chr11	69585734	69586870	0.407946	0.892931
chr11	69589437	69590498	0.706014	1.126
chr11	69593569	69594268	0.450408	0.233826
chr11	69596532	69596839	0.673314	0
chr11	69599218	69599980	0.155829	1.9636
chr11	69603106	69604076	0.336649	0.197716
chr11	69605047	69606187	0.12292	0.547467
chr11	69610269	69610931	0	0.579386
chr11	69612514	69613266	0.0754418	2.41346
chr11	69613370	69614903	11.71	28.1739
chr11	69616607	69617326	0	0.344385
chr11	69621539	69622861	0.308302	0.395414
chr11	69624479	69625049	0.96485	0.81102
chr11	69625577	69626224	0.407837	0.614766
chr11	69627686	69630629	9.22254	18.7627
chr11	69632316	69633835	2.8555	3.92806
chr11	69646719	69647875	0.994808	0.626459
chr11	69654939	69658247	3.16724	13.2485
chr11	69660463	69661560	1.39809	1.29165
chr11	69662123	69666349	0.145248	0.947458
chr11	69670806	69672791	0.546784	0.792758
chr11	69680110	69680749	0.261835	1.27074
chr11	69681550	69683567	10.0229	30.0219
chr11	69691564	69693469	0.220079	0.482267
chr11	69694683	69696257	0.356912	1.11533
chr11	69698323	69699507	0.576861	4.1645
chr11	69705744	69706003	0	1.02714
chr11	69709466	69710327	1.07812	0.47837
chr11	69712595	69712878	0	2.76827
chr11	69715093	69716360	0.932009	16.8703
chr11	69716899	69718032	0.328691	2.79542
chr11	69719146	69720308	0.324145	4.66585
chr11	69721657	69721967	0	0
chr11	69722349	69722570	0	0.170433
chr11	69728148	69729784	2.18155	7.00014
chr11	69731022	69732010	0.252387	2.0995
chr11	69735703	69736201	4.33431	0.126404
chr11	69750425	69751596	0.110416	1.6406
chr11	69754476	69755661	0.605451	9.06244
chr11	69757943	69759578	0.868554	0.328485
chr11	69760138	69761329	0.54363	0.51145
chr11	69763312	69764096	0.663992	2.94995
chr11	69765975	69766851	0.307004	0.376838
chr11	69775073	69775706	0.287856	0.0989509
chr11	69784208	69784912	0.104949	0.049824
chr11	69795075	69796082	0.354347	0.266764
chr11	69798862	69804642	0.722128	3.10243
chr11	69806153	69806987	0.0401294	2.66919
chr11	69810120	69810759	0	0.766732
chr11	69814165	69815747	0.584535	0.791727
chr11	69816118	69816412	0.632751	0.31318
chr11	69821385	69821874	4.20976	0.0792626
chr11	69830511	69831214	0.0174899	0.557236
chr11	69833734	69834468	3.46004	0.521652
chr11	69836726	69838849	0.315514	1.50845
chr11	69840821	69841633	0	0.613219
chr11	69845913	69846716	0.330656	0.314721
chr11	69851416	69851979	0	0.348041
chr11	69855017	69856223	2.63015	8.42417
chr11	69859395	69859793	0.00907527	0.151869
chr11	69871146	69871651	0	0.172738
chr11	69876109	69878069	36.3267	34.2999
chr11	69880093	69884293	7.49749	18.909
chr11	69886905	69887946	0.468426	0.679569
chr11	69893172	69893928	0	1.83526
chr11	69897142	69897885	0.379931	0.0244474
chr11	69900429	69901270	0.523569	0.427699
chr11	69906031	69906749	0.564535	0.551323
chr11	69912936	69914721	0.417468	1.0584
chr11	69915506	69916740	0.546315	5.75245
chr11	69917011	69917776	0.162979	0.392389
chr11	69918675	69923175	0.492017	1.3954
chr11	69926570	69927287	0	5.50685
chr11	69927404	69928333	0.399177	0.515435
chr11	69928924	69929379	0	0.189973
chr11	69930498	69932848	0.168428	8.60236
chr11	69933365	69934958	46.3148	22.9801
chr11	69934999	69937232	0.408904	0.512078
chr11	69941669	69942135	0	0.48371
chr11	69947135	69949859	8.96119	21.4745
chr11	69950015	69951891	0.711228	5.28085
chr11	69951987	69952952	0.673312	3.1211700000000002
chr11	69955440	69956790	0.379243	4.76336
chr11	69960381	69961357	0.406876	21.3534
chr11	69971026	69971518	0.501462	0
chr11	69979767	69981114	0.0172334	0.253299
chr11	69982180	69983340	0.212611	0.396402
chr11	69984993	69986377	0.183032	0.166513
chr11	69990525	69991848	0.223383	0.241373
chr11	69994201	69994884	0.298873	1.32217
chr11	69995226	69996131	0.84291	0.735136
chr11	69996860	69997760	0.557031	0.653355
chr11	69998058	70001019	0.444576	1.73877
chr11	70001357	70002661	1.76965	18.4774
chr11	70004951	70006223	0.284121	1.95262
chr11	70008188	70009023	0.173028	0.277015
chr11	70014568	70015686	0.0507444	2.12051
chr11	70017585	70018491	0.170091	0.482515
chr11	70020314	70022146	0	12.9731
chr11	70022785	70023132	0	0.132673
chr11	70033642	70034676	0.361964	0.569917
chr11	70038113	70038670	0.505936	0.352714
chr11	70048513	70048843	0	0.0825656
chr11	70049285	70050599	0.474107	11.0188
chr11	70054850	70056443	19.6894	38.5454
chr11	70062841	70063612	0	3.28258
chr11	70074171	70075586	0.192666	17.6601
chr11	70076927	70077449	0.501771	0.239984
chr11	70079116	70080584	0	0.725424
chr11	70084053	70085242	1.33596	0.847176
chr11	70088551	70088887	0.305712	0.287438
chr11	70109572	70111164	0.255798	14.3517
chr11	70113540	70114524	0	0.337058
chr11	70150752	70151706	0.222581	4.04259
chr11	70159084	70159510	0.501253	0.111499
chr11	70160617	70161099	4.01112	0.390083
chr11	70171430	70172925	3.76569	20.0183
chr11	70177411	70178303	0.697892	14.8052
chr11	70179109	70180509	0.601692	6.53103
chr11	70183323	70184494	0.728299	0.274917
chr11	70189482	70190250	0	0.129676
chr11	70191618	70192480	0	0.548285
chr11	70195140	70195754	0.667696	1.97886
chr11	70197640	70198107	0.251712	0.36194
chr11	70201030	70202610	0.860035	52.1272
chr11	70212667	70213627	0.426122	15.7541
chr11	70220034	70222989	0.871967	0.548621
chr11	70223443	70223917	0	0.903117
chr11	70225756	70226778	0.354609	0.470531
chr11	70228548	70231204	41.7554	22.773
chr11	70235277	70236073	0	0.20577
chr11	70236716	70240373	3.34245	3.78264
chr11	70243508	70244043	0	0.396741
chr11	70246747	70248269	17.1717	27.5899
chr11	70252230	70253221	0.518511	0.662562
chr11	70254193	70256348	0.23598	1.15322
chr11	70264810	70265692	0.328136	0.228095
chr11	70269280	70269641	0.365472	1.54759
chr11	70272124	70272459	0	0.477061
chr11	70280484	70280774	0.422061	0.739724
chr11	70285598	70286135	0	0.00341924
chr11	70291256	70291563	0	0.501859
chr11	70293409	70294037	0	0.163515
chr11	70305661	70306275	0	2.37671
chr11	70307129	70307871	0.0631227	0.519639
chr11	70308131	70310389	0.668532	16.8295
chr11	70313058	70314563	0.608356	29.5362
chr11	70321174	70322794	2.17664	48.1065
chr11	70334029	70335219	0.672412	27.4543
chr11	70338507	70339059	0.547657	0.226942
chr11	70339341	70339970	0	3.94357
chr11	70346992	70347847	0.161683	0.0732584
chr11	70350582	70352779	0.0648232	0.401893
chr11	70363707	70364374	0	0
chr11	70368249	70368667	0	0.163333
chr11	70374155	70374890	0.0939054	2.63205
chr11	70388570	70389293	0.0848547	0.963869
chr11	70389567	70390229	0	0.238836
chr11	70408253	70409019	3.34539	0.185621
chr11	70409558	70410526	0.330125	0.553033
chr11	70413525	70415036	18.3651	36.209
chr11	70417852	70418513	0	1.60459
chr11	70431387	70433609	0.614966	2.77545
chr11	70433778	70436332	0.246416	0.312484
chr11	70437244	70438529	0.239365	0.817275
chr11	70441185	70441787	0.239603	0.599986
chr11	70446485	70447458	0	21.2497
chr11	70451170	70452718	1.22278	16.0861
chr11	70452952	70454303	0.499269	0.957782
chr11	70458084	70460267	0.327244	1.11981
chr11	70461130	70461784	1.24408	2.24976
chr11	70464327	70465932	0.892893	0.291091
chr11	70471172	70471936	0.496315	0.413054
chr11	70472255	70472726	0.720848	1.57344
chr11	70473059	70473668	0.170099	0.638177
chr11	70484146	70484694	0	1.17581
chr11	70491874	70492343	0	1.90355
chr11	70495470	70496776	0	0.555682
chr11	70497295	70497746	0	0.333126
chr11	70498199	70499069	0.360079	0.183888
chr11	70499880	70500799	0.503285	4.89218
chr11	70505663	70507191	0.723868	12.2068
chr11	70509550	70511075	0.209568	7.66235
chr11	70513360	70514678	0.822344	0.41276
chr11	70515470	70517417	0.51891	9.28629
chr11	70523269	70523955	0.378768	1.00315
chr11	70524202	70524693	0.748706	0.341486
chr11	70525790	70526148	0.423771	0.557333
chr11	70527998	70528958	0.306614	0.157604
chr11	70529606	70530496	0	0.403359
chr11	70530910	70531856	0.204167	1.91986
chr11	70539633	70541106	0.36831	7.16891
chr11	70547214	70547409	0	0.675203
chr11	70556201	70558093	0.0776621	0.660407
chr11	70562219	70563453	0	0.996318
chr11	70564635	70564889	0	0.93053
chr11	70579239	70580600	0	0.391083
chr11	70582608	70582948	0	0.375131
chr11	70583695	70584214	0.709951	1.32656
chr11	70587684	70588709	0	0.374567
chr11	70595853	70598019	0.334347	0.404025
chr11	70600817	70601305	0.270359	1.84554
chr11	70601325	70602286	0	0.273775
chr11	70604805	70606337	3.58649	18.6753
chr11	70607617	70609583	0.905471	8.22454
chr11	70610542	70611812	0.393713	1.06689
chr11	70612136	70613447	0.716852	1.04074
chr11	70614447	70616104	0.325504	0.792747
chr11	70618261	70619235	0.466522	0.109002
chr11	70620486	70621156	0.196919	0.587114
chr11	70621519	70622477	0.297823	0.428822
chr11	70622816	70623686	1.24223	4.59445
chr11	70625019	70626222	2.82061	28.2251
chr11	70627367	70630727	0.330131	3.64854
chr11	70645614	70647314	0.389474	0.445293
chr11	70650653	70651766	2.51078	0.37368
chr11	70651947	70652386	0.334708	0.180489
chr11	70653146	70654757	0.746321	0.510244
chr11	70654930	70656413	0.45916	0.738111
chr11	70664526	70665654	0.197747	2.85309
chr11	70666025	70667145	0.332614	0.2237
chr11	70668307	70670988	0.631936	10.7061
chr11	70674388	70674930	0.158225	3.5916
chr11	70681059	70683720	0.321621	1.43612
chr11	70684900	70685787	0.165656	0.233586
chr11	70686533	70688914	1.37879	17.9183
chr11	70697130	70698659	0.483416	3.58871
chr11	70699881	70700508	0	0.699347
chr11	70723532	70724551	0.64191	0.48094
chr11	70726551	70727189	0.210946	0.151378
chr11	70734632	70735150	0.191026	0
chr11	70738369	70738770	0	1.70099
chr11	70740565	70741181	0	0.348779
chr11	70742457	70743542	0.336248	0.337571
chr11	70744766	70745043	0	0.274739
chr11	70753005	70754015	0.145482	0.218126
chr11	70754786	70756369	1.78125	44.1562
chr11	70758227	70758630	0.283186	0.31318
chr11	70764058	70764873	0.626677	0.353178
chr11	70770265	70770676	0	0.21031
chr11	70776534	70779201	0.491977	19.9034
chr11	70779888	70781074	0.0693799	1.22062
chr11	70784738	70786180	0.502837	0.511347
chr11	70799487	70800009	0	0.249977
chr11	70802095	70803099	2.48067	3.85598
chr11	70804583	70806521	0.136156	0.302204
chr11	70806645	70807372	0	0.741978
chr11	70811679	70814211	0.713034	0.626522
chr11	70814790	70817224	0.626441	13.9812
chr11	70822601	70822972	0	0
chr11	70825945	70826879	0.720424	8.96945
chr11	70832866	70833252	0.0989729	0.551078
chr11	70835049	70835289	0	0.197042
chr11	70840663	70841202	0.54394	0.358358
chr11	70843717	70845515	0.868725	0.278777
chr11	70848140	70848661	0.348451	0.367813
chr11	70856952	70857558	0.299563	0.20671900000000001
chr11	70863990	70864766	0	0.576718
chr11	70895617	70896050	0	0.510717
chr11	70898763	70899406	0.0604976	0.476668
chr11	70901249	70901889	0.523639	0.407631
chr11	70902216	70903673	0.0833086	1.02096
chr11	70907373	70907745	0	0.467679
chr11	70909712	70910420	0.402986	0.509194
chr11	70910708	70911169	0	0.637759
chr11	70931000	70931604	0	0.46731
chr11	70935036	70935839	0.299032	0.728157
chr11	70942403	70943093	0.088913	0.727197
chr11	70959461	70960070	0	0.392702
chr11	70969091	70970116	0.185265	0.231641
chr11	70970159	70971719	0.322919	2.22895
chr11	70973750	70974736	0.50763	4.99553
chr11	70978722	70979919	0.883495	0.337157
chr11	70982449	70983784	0.708353	33.8658
chr11	70985705	70986262	0	0.423461
chr11	71004144	71004930	1.43111	0.604919
chr11	71012671	71013158	0	0.576549
chr11	71018610	71019964	0.216027	0.348509
chr11	71029291	71029912	0.479135	0.806985
chr11	71037262	71037753	0.221453	0.363759
chr11	71040348	71040932	2.47678	0.371573
chr11	71042130	71042626	5.9708	0.0164167
chr11	71044391	71044904	1.33022	0.493793
chr11	71050997	71051917	0	0.334658
chr11	71052457	71053121	0.183418	1.80171
chr11	7105890	7106527	0.685436	0.0540813
chr11	71065997	71066471	0.715007	0.304916
chr11	71068662	71069360	0.866464	0.398873
chr11	71075862	71076360	0	0.578422
chr11	71078791	71079020	0	0.513084
chr11	71081089	71081506	0	0.298249
chr11	71166481	71167050	1.46616	0.208917
chr11	71169536	71170080	0.497652	1.27498
chr11	71212973	71213492	0.508422	0.312792
chr11	71224430	71225422	0.407647	12.1696
chr11	71227271	71227969	0	0
chr11	71232306	71233061	1.20041	0.28943
chr11	71257843	71258212	0	1.41707
chr11	71266086	71266438	2.05499	0.430059
chr11	71286996	71287849	0.510307	0.314914
chr11	71319606	71320568	0.167102	0.351818
chr11	71323277	71324071	0.0817751	29.2508
chr11	71337160	71337990	0.193184	6.37618
chr11	71341290	71341734	8.26716	0
chr11	71346039	71346387	0	0.487723
chr11	71382156	71382564	5.23256	0.41025
chr11	7140284	7141158	0.25274	3.69652
chr11	71425775	71426160	0	0.591988
chr11	7144063	7145037	0.352665	5.11129
chr11	71480207	71480392	0	0.31318
chr11	71503651	71504208	0.468948	0.200727
chr11	71509656	71510150	1.7615	0.0912913
chr11	71557116	71558026	0.26608	4.09965
chr11	71564594	71565339	0	0.902988
chr11	7160847	7162289	1.26353	10.2078
chr11	71618666	71619271	0.732888	0.618622
